['100939.jpg'] ssim/ir:0.030046 ssim/vi:0.303525
['100941.jpg'] ssim/ir:0.027060 ssim/vi:0.300934
['100942.jpg'] ssim/ir:0.027559 ssim/vi:0.299892
['100943.jpg'] ssim/ir:0.030580 ssim/vi:0.338596
['100944.jpg'] ssim/ir:0.031604 ssim/vi:0.336437
['100945.jpg'] ssim/ir:0.026059 ssim/vi:0.329185
['100946.jpg'] ssim/ir:0.030751 ssim/vi:0.327756
['100947.jpg'] ssim/ir:0.028756 ssim/vi:0.304752
['100948.jpg'] ssim/ir:0.024896 ssim/vi:0.322864
['100949.jpg'] ssim/ir:0.026696 ssim/vi:0.307277
['100950.jpg'] ssim/ir:0.027888 ssim/vi:0.312783
['100951.jpg'] ssim/ir:0.028145 ssim/vi:0.345070
['100952.jpg'] ssim/ir:0.028156 ssim/vi:0.320528
['100953.jpg'] ssim/ir:0.027647 ssim/vi:0.313009
['100954.jpg'] ssim/ir:0.028546 ssim/vi:0.340639
['100955.jpg'] ssim/ir:0.028930 ssim/vi:0.339424
['100956.jpg'] ssim/ir:0.032308 ssim/vi:0.355967
['100957.jpg'] ssim/ir:0.028337 ssim/vi:0.303918
['100958.jpg'] ssim/ir:0.028965 ssim/vi:0.299318
['100959.jpg'] ssim/ir:0.031648 ssim/vi:0.331997
['100960.jpg'] ssim/ir:0.030271 ssim/vi:0.339153
['100961.jpg'] ssim/ir:0.030905 ssim/vi:0.334043
['100962.jpg'] ssim/ir:0.027989 ssim/vi:0.299573
['100963.jpg'] ssim/ir:0.026379 ssim/vi:0.327673
['100964.jpg'] ssim/ir:0.026063 ssim/vi:0.311478
['100965.jpg'] ssim/ir:0.029680 ssim/vi:0.332351
['100966.jpg'] ssim/ir:0.027485 ssim/vi:0.315006
['100967.jpg'] ssim/ir:0.028926 ssim/vi:0.305584
['100968.jpg'] ssim/ir:0.029540 ssim/vi:0.296849
['100969.jpg'] ssim/ir:0.025480 ssim/vi:0.310072
['100970.jpg'] ssim/ir:0.029837 ssim/vi:0.324227
['100971.jpg'] ssim/ir:0.029308 ssim/vi:0.300455
['100972.jpg'] ssim/ir:0.027887 ssim/vi:0.311182
['100973.jpg'] ssim/ir:0.025045 ssim/vi:0.327112
['100974.jpg'] ssim/ir:0.029590 ssim/vi:0.303717
['100975.jpg'] ssim/ir:0.028677 ssim/vi:0.342346
['100976.jpg'] ssim/ir:0.028532 ssim/vi:0.332952
['100977.jpg'] ssim/ir:0.025526 ssim/vi:0.326543
['100978.jpg'] ssim/ir:0.025134 ssim/vi:0.326299
['100980.jpg'] ssim/ir:0.028162 ssim/vi:0.305603
['100981.jpg'] ssim/ir:0.025835 ssim/vi:0.308228
['100982.jpg'] ssim/ir:0.031127 ssim/vi:0.327939
['100983.jpg'] ssim/ir:0.028008 ssim/vi:0.304299
['100984.jpg'] ssim/ir:0.027739 ssim/vi:0.321064
['100985.jpg'] ssim/ir:0.024953 ssim/vi:0.315529
['100986.jpg'] ssim/ir:0.028704 ssim/vi:0.312549
['100987.jpg'] ssim/ir:0.030216 ssim/vi:0.341521
['100988.jpg'] ssim/ir:0.024105 ssim/vi:0.314855
['100989.jpg'] ssim/ir:0.026839 ssim/vi:0.303195
['100990.jpg'] ssim/ir:0.025058 ssim/vi:0.336634
['100992.jpg'] ssim/ir:0.037291 ssim/vi:0.333638
['100993.jpg'] ssim/ir:0.026238 ssim/vi:0.305149
['100994.jpg'] ssim/ir:0.028099 ssim/vi:0.307570
['100995.jpg'] ssim/ir:0.028683 ssim/vi:0.306972
['100996.jpg'] ssim/ir:0.028326 ssim/vi:0.336582
['100997.jpg'] ssim/ir:0.030003 ssim/vi:0.306339
['100998.jpg'] ssim/ir:0.031741 ssim/vi:0.330535
['100999.jpg'] ssim/ir:0.027739 ssim/vi:0.307296
['101000.jpg'] ssim/ir:0.029878 ssim/vi:0.346473
['101002.jpg'] ssim/ir:0.024434 ssim/vi:0.334321
['101003.jpg'] ssim/ir:0.025864 ssim/vi:0.327595
['101004.jpg'] ssim/ir:0.027852 ssim/vi:0.310126
['101005.jpg'] ssim/ir:0.028179 ssim/vi:0.314493
['101006.jpg'] ssim/ir:0.026009 ssim/vi:0.324932
['101007.jpg'] ssim/ir:0.029338 ssim/vi:0.299358
['101008.jpg'] ssim/ir:0.027311 ssim/vi:0.316447
['101009.jpg'] ssim/ir:0.028661 ssim/vi:0.304558
['101010.jpg'] ssim/ir:0.029433 ssim/vi:0.303446
['101011.jpg'] ssim/ir:0.027312 ssim/vi:0.308908
['101012.jpg'] ssim/ir:0.029012 ssim/vi:0.299639
['101013.jpg'] ssim/ir:0.036472 ssim/vi:0.331163
['101014.jpg'] ssim/ir:0.027416 ssim/vi:0.313249
['101015.jpg'] ssim/ir:0.026713 ssim/vi:0.313135
['101016.jpg'] ssim/ir:0.030229 ssim/vi:0.337514
['101017.jpg'] ssim/ir:0.027896 ssim/vi:0.321332
['101018.jpg'] ssim/ir:0.028539 ssim/vi:0.305048
['101019.jpg'] ssim/ir:0.030662 ssim/vi:0.330879
['101020.jpg'] ssim/ir:0.030472 ssim/vi:0.323672
['101021.jpg'] ssim/ir:0.029304 ssim/vi:0.336723
['101022.jpg'] ssim/ir:0.025164 ssim/vi:0.330073
['101023.jpg'] ssim/ir:0.025116 ssim/vi:0.327247
['101024.jpg'] ssim/ir:0.029416 ssim/vi:0.300955
['101025.jpg'] ssim/ir:0.029897 ssim/vi:0.297520
['101026.jpg'] ssim/ir:0.027727 ssim/vi:0.311702
['101027.jpg'] ssim/ir:0.033182 ssim/vi:0.356087
['101028.jpg'] ssim/ir:0.023967 ssim/vi:0.339047
['101029.jpg'] ssim/ir:0.027772 ssim/vi:0.307910
['101030.jpg'] ssim/ir:0.028898 ssim/vi:0.339371
['101031.jpg'] ssim/ir:0.031349 ssim/vi:0.344139
['101032.jpg'] ssim/ir:0.026921 ssim/vi:0.306858
['101033.jpg'] ssim/ir:0.028219 ssim/vi:0.333119
['101034.jpg'] ssim/ir:0.031814 ssim/vi:0.333904
['101035.jpg'] ssim/ir:0.025288 ssim/vi:0.323813
['101036.jpg'] ssim/ir:0.031697 ssim/vi:0.330159
['101037.jpg'] ssim/ir:0.033951 ssim/vi:0.355743
['101038.jpg'] ssim/ir:0.029594 ssim/vi:0.335608
['101039.jpg'] ssim/ir:0.027875 ssim/vi:0.321853
['101040.jpg'] ssim/ir:0.028524 ssim/vi:0.310318
['101041.jpg'] ssim/ir:0.025994 ssim/vi:0.322669
['101042.jpg'] ssim/ir:0.029970 ssim/vi:0.306118
['101043.jpg'] ssim/ir:0.024349 ssim/vi:0.333665
['101044.jpg'] ssim/ir:0.026098 ssim/vi:0.308598
['101045.jpg'] ssim/ir:0.028578 ssim/vi:0.312427
['101046.jpg'] ssim/ir:0.023754 ssim/vi:0.331919
['101047.jpg'] ssim/ir:0.029294 ssim/vi:0.303508
['101048.jpg'] ssim/ir:0.025621 ssim/vi:0.318784
['101049.jpg'] ssim/ir:0.028133 ssim/vi:0.314623
['101050.jpg'] ssim/ir:0.028973 ssim/vi:0.305899
['101051.jpg'] ssim/ir:0.026582 ssim/vi:0.315928
['101052.jpg'] ssim/ir:0.028659 ssim/vi:0.297291
['101053.jpg'] ssim/ir:0.029388 ssim/vi:0.340151
['101054.jpg'] ssim/ir:0.028557 ssim/vi:0.310392
['101055.jpg'] ssim/ir:0.028619 ssim/vi:0.309542
['101056.jpg'] ssim/ir:0.025154 ssim/vi:0.322040
['101057.jpg'] ssim/ir:0.027281 ssim/vi:0.313356
['101058.jpg'] ssim/ir:0.031503 ssim/vi:0.337624
['101059.jpg'] ssim/ir:0.027914 ssim/vi:0.316606
['101060.jpg'] ssim/ir:0.028925 ssim/vi:0.331665
['101061.jpg'] ssim/ir:0.025587 ssim/vi:0.309809
['101062.jpg'] ssim/ir:0.026016 ssim/vi:0.308093
['101063.jpg'] ssim/ir:0.027051 ssim/vi:0.311750
['101064.jpg'] ssim/ir:0.030283 ssim/vi:0.335409
['101065.jpg'] ssim/ir:0.026208 ssim/vi:0.319345
['101066.jpg'] ssim/ir:0.025774 ssim/vi:0.305663
['101067.jpg'] ssim/ir:0.030161 ssim/vi:0.339012
['101068.jpg'] ssim/ir:0.026791 ssim/vi:0.317761
['101069.jpg'] ssim/ir:0.027581 ssim/vi:0.311918
['101070.jpg'] ssim/ir:0.029610 ssim/vi:0.336138
['101071.jpg'] ssim/ir:0.027545 ssim/vi:0.308713
['101072.jpg'] ssim/ir:0.029356 ssim/vi:0.329587
['101073.jpg'] ssim/ir:0.024818 ssim/vi:0.334656
['101074.jpg'] ssim/ir:0.030438 ssim/vi:0.336010
['101075.jpg'] ssim/ir:0.027870 ssim/vi:0.313590
['101076.jpg'] ssim/ir:0.027682 ssim/vi:0.306032
['101077.jpg'] ssim/ir:0.029897 ssim/vi:0.331881
['101078.jpg'] ssim/ir:0.025805 ssim/vi:0.329325
['101079.jpg'] ssim/ir:0.028115 ssim/vi:0.298285
['101080.jpg'] ssim/ir:0.028240 ssim/vi:0.303921
['101081.jpg'] ssim/ir:0.026579 ssim/vi:0.319846
['101082.jpg'] ssim/ir:0.029303 ssim/vi:0.342008
['101083.jpg'] ssim/ir:0.031123 ssim/vi:0.327443
['101084.jpg'] ssim/ir:0.030392 ssim/vi:0.329851
['101085.jpg'] ssim/ir:0.028437 ssim/vi:0.314845
['101086.jpg'] ssim/ir:0.029847 ssim/vi:0.341048
['101087.jpg'] ssim/ir:0.029426 ssim/vi:0.300411
['101088.jpg'] ssim/ir:0.026031 ssim/vi:0.303025
['101089.jpg'] ssim/ir:0.028894 ssim/vi:0.309138
['101090.jpg'] ssim/ir:0.038101 ssim/vi:0.328334
['101091.jpg'] ssim/ir:0.026288 ssim/vi:0.319565
['101092.jpg'] ssim/ir:0.030430 ssim/vi:0.338345
['101093.jpg'] ssim/ir:0.031422 ssim/vi:0.330603
['101094.jpg'] ssim/ir:0.032750 ssim/vi:0.349794
['101095.jpg'] ssim/ir:0.029940 ssim/vi:0.339195
['101096.jpg'] ssim/ir:0.029221 ssim/vi:0.321721
['101097.jpg'] ssim/ir:0.026131 ssim/vi:0.310807
['101098.jpg'] ssim/ir:0.031162 ssim/vi:0.331720
['101099.jpg'] ssim/ir:0.030344 ssim/vi:0.327723
['101100.jpg'] ssim/ir:0.035537 ssim/vi:0.336191
['101101.jpg'] ssim/ir:0.025896 ssim/vi:0.310642
['101102.jpg'] ssim/ir:0.029348 ssim/vi:0.310108
['101103.jpg'] ssim/ir:0.025688 ssim/vi:0.327386
['101104.jpg'] ssim/ir:0.030626 ssim/vi:0.330829
['101105.jpg'] ssim/ir:0.030043 ssim/vi:0.345665
['101106.jpg'] ssim/ir:0.031429 ssim/vi:0.337708
['101107.jpg'] ssim/ir:0.028848 ssim/vi:0.316007
['101108.jpg'] ssim/ir:0.028227 ssim/vi:0.302951
['101109.jpg'] ssim/ir:0.030180 ssim/vi:0.302854
['101110.jpg'] ssim/ir:0.046783 ssim/vi:0.341512
['101111.jpg'] ssim/ir:0.029126 ssim/vi:0.309253
['101112.jpg'] ssim/ir:0.032697 ssim/vi:0.333335
['101113.jpg'] ssim/ir:0.025633 ssim/vi:0.310454
['101114.jpg'] ssim/ir:0.028288 ssim/vi:0.333754
['101115.jpg'] ssim/ir:0.027548 ssim/vi:0.331017
['101116.jpg'] ssim/ir:0.028080 ssim/vi:0.309235
['101117.jpg'] ssim/ir:0.036490 ssim/vi:0.331157
['101118.jpg'] ssim/ir:0.026965 ssim/vi:0.308653
['101119.jpg'] ssim/ir:0.026486 ssim/vi:0.318142
['101120.jpg'] ssim/ir:0.030386 ssim/vi:0.334744
['101121.jpg'] ssim/ir:0.028308 ssim/vi:0.308292
['101122.jpg'] ssim/ir:0.025542 ssim/vi:0.317229
['101123.jpg'] ssim/ir:0.033164 ssim/vi:0.334046
['101124.jpg'] ssim/ir:0.027862 ssim/vi:0.317292
['101125.jpg'] ssim/ir:0.031710 ssim/vi:0.339549
['101126.jpg'] ssim/ir:0.029367 ssim/vi:0.338556
['101127.jpg'] ssim/ir:0.025398 ssim/vi:0.329590
['101128.jpg'] ssim/ir:0.031291 ssim/vi:0.336825
['101129.jpg'] ssim/ir:0.027286 ssim/vi:0.300088
['101130.jpg'] ssim/ir:0.031192 ssim/vi:0.338047
['101131.jpg'] ssim/ir:0.027989 ssim/vi:0.302970
['101132.jpg'] ssim/ir:0.026307 ssim/vi:0.320426
['101133.jpg'] ssim/ir:0.024934 ssim/vi:0.323351
['101134.jpg'] ssim/ir:0.030529 ssim/vi:0.339426
['101135.jpg'] ssim/ir:0.032132 ssim/vi:0.354880
['101136.jpg'] ssim/ir:0.030766 ssim/vi:0.329554
['101137.jpg'] ssim/ir:0.025052 ssim/vi:0.310717
['101138.jpg'] ssim/ir:0.029777 ssim/vi:0.306120
['101140.jpg'] ssim/ir:0.029328 ssim/vi:0.306760
['101141.jpg'] ssim/ir:0.028346 ssim/vi:0.305502
['101142.jpg'] ssim/ir:0.028016 ssim/vi:0.313467
['101143.jpg'] ssim/ir:0.028931 ssim/vi:0.322957
['101144.jpg'] ssim/ir:0.026089 ssim/vi:0.317650
['101145.jpg'] ssim/ir:0.031104 ssim/vi:0.336824
['101146.jpg'] ssim/ir:0.025645 ssim/vi:0.317992
['101147.jpg'] ssim/ir:0.030368 ssim/vi:0.331409
['101148.jpg'] ssim/ir:0.023740 ssim/vi:0.334319
['101149.jpg'] ssim/ir:0.028796 ssim/vi:0.338080
['101150.jpg'] ssim/ir:0.028645 ssim/vi:0.337798
['101151.jpg'] ssim/ir:0.030704 ssim/vi:0.330243
['101152.jpg'] ssim/ir:0.025533 ssim/vi:0.312509
['101153.jpg'] ssim/ir:0.031014 ssim/vi:0.329655
['101154.jpg'] ssim/ir:0.027923 ssim/vi:0.310372
['101155.jpg'] ssim/ir:0.027322 ssim/vi:0.310752
['101156.jpg'] ssim/ir:0.027636 ssim/vi:0.340072
['101157.jpg'] ssim/ir:0.029665 ssim/vi:0.325198
['101158.jpg'] ssim/ir:0.028450 ssim/vi:0.305379
['101159.jpg'] ssim/ir:0.025263 ssim/vi:0.311078
['101160.jpg'] ssim/ir:0.031453 ssim/vi:0.330538
['101161.jpg'] ssim/ir:0.026354 ssim/vi:0.326872
['101162.jpg'] ssim/ir:0.029899 ssim/vi:0.310225
['101163.jpg'] ssim/ir:0.031152 ssim/vi:0.344568
['101164.jpg'] ssim/ir:0.032837 ssim/vi:0.293640
['101165.jpg'] ssim/ir:0.026525 ssim/vi:0.311048
['101166.jpg'] ssim/ir:0.027893 ssim/vi:0.313644
['101167.jpg'] ssim/ir:0.028856 ssim/vi:0.305279
['101168.jpg'] ssim/ir:0.026376 ssim/vi:0.308491
['101169.jpg'] ssim/ir:0.029688 ssim/vi:0.298572
['101170.jpg'] ssim/ir:0.031550 ssim/vi:0.331315
['101171.jpg'] ssim/ir:0.028219 ssim/vi:0.308086
['101172.jpg'] ssim/ir:0.028228 ssim/vi:0.313479
['101173.jpg'] ssim/ir:0.042395 ssim/vi:0.327399
['101174.jpg'] ssim/ir:0.028591 ssim/vi:0.309336
['101175.jpg'] ssim/ir:0.030577 ssim/vi:0.342355
['101176.jpg'] ssim/ir:0.031821 ssim/vi:0.327749
['101177.jpg'] ssim/ir:0.024927 ssim/vi:0.317177
['101178.jpg'] ssim/ir:0.030220 ssim/vi:0.340683
['101179.jpg'] ssim/ir:0.030605 ssim/vi:0.331259
['101180.jpg'] ssim/ir:0.027269 ssim/vi:0.310411
['101181.jpg'] ssim/ir:0.028563 ssim/vi:0.308618
['101182.jpg'] ssim/ir:0.025075 ssim/vi:0.326738
['101183.jpg'] ssim/ir:0.026548 ssim/vi:0.303971
['101184.jpg'] ssim/ir:0.027813 ssim/vi:0.313012
['101185.jpg'] ssim/ir:0.038386 ssim/vi:0.331336
['101186.jpg'] ssim/ir:0.032468 ssim/vi:0.334026
['101187.jpg'] ssim/ir:0.026033 ssim/vi:0.308677
['101188.jpg'] ssim/ir:0.026583 ssim/vi:0.302079
['101189.jpg'] ssim/ir:0.026989 ssim/vi:0.326100
['101190.jpg'] ssim/ir:0.031724 ssim/vi:0.331942
['101191.jpg'] ssim/ir:0.026809 ssim/vi:0.302772
['101192.jpg'] ssim/ir:0.027927 ssim/vi:0.299406
['101193.jpg'] ssim/ir:0.027985 ssim/vi:0.306988
['101194.jpg'] ssim/ir:0.026395 ssim/vi:0.328431
['101195.jpg'] ssim/ir:0.030751 ssim/vi:0.336814
['101196.jpg'] ssim/ir:0.027839 ssim/vi:0.310897
['101197.jpg'] ssim/ir:0.026812 ssim/vi:0.317515
['101198.jpg'] ssim/ir:0.029057 ssim/vi:0.319854
['101199.jpg'] ssim/ir:0.028064 ssim/vi:0.306103
['101200.jpg'] ssim/ir:0.028043 ssim/vi:0.308556
['101201.jpg'] ssim/ir:0.028707 ssim/vi:0.326963
['101202.jpg'] ssim/ir:0.028012 ssim/vi:0.310529
['101203.jpg'] ssim/ir:0.029579 ssim/vi:0.309066
['101204.jpg'] ssim/ir:0.025940 ssim/vi:0.311168
['101205.jpg'] ssim/ir:0.026178 ssim/vi:0.309621
['101206.jpg'] ssim/ir:0.026828 ssim/vi:0.311255
['101207.jpg'] ssim/ir:0.029176 ssim/vi:0.339225
['101208.jpg'] ssim/ir:0.029459 ssim/vi:0.306257
['101209.jpg'] ssim/ir:0.030804 ssim/vi:0.331105
['101210.jpg'] ssim/ir:0.025951 ssim/vi:0.329538
['101211.jpg'] ssim/ir:0.024909 ssim/vi:0.336542
['101212.jpg'] ssim/ir:0.029182 ssim/vi:0.331919
['101213.jpg'] ssim/ir:0.024467 ssim/vi:0.334522
['101214.jpg'] ssim/ir:0.026698 ssim/vi:0.322598
['101215.jpg'] ssim/ir:0.029857 ssim/vi:0.340041
['101216.jpg'] ssim/ir:0.028885 ssim/vi:0.339717
['101217.jpg'] ssim/ir:0.025192 ssim/vi:0.317121
['101218.jpg'] ssim/ir:0.028072 ssim/vi:0.311113
['101219.jpg'] ssim/ir:0.030736 ssim/vi:0.330915
['101220.jpg'] ssim/ir:0.026998 ssim/vi:0.314856
['101221.jpg'] ssim/ir:0.026985 ssim/vi:0.309744
['101222.jpg'] ssim/ir:0.028368 ssim/vi:0.328477
['101223.jpg'] ssim/ir:0.027197 ssim/vi:0.326504
['101224.jpg'] ssim/ir:0.030040 ssim/vi:0.336370
['101225.jpg'] ssim/ir:0.025853 ssim/vi:0.305111
['101226.jpg'] ssim/ir:0.029284 ssim/vi:0.304194
['101227.jpg'] ssim/ir:0.029147 ssim/vi:0.309928
['101228.jpg'] ssim/ir:0.025261 ssim/vi:0.319691
['101229.jpg'] ssim/ir:0.027615 ssim/vi:0.308496
['101230.jpg'] ssim/ir:0.028759 ssim/vi:0.331394
['101231.jpg'] ssim/ir:0.026676 ssim/vi:0.313759
['101232.jpg'] ssim/ir:0.029617 ssim/vi:0.346994
['101233.jpg'] ssim/ir:0.029355 ssim/vi:0.298373
['101234.jpg'] ssim/ir:0.029988 ssim/vi:0.331429
['101235.jpg'] ssim/ir:0.028454 ssim/vi:0.306379
['101236.jpg'] ssim/ir:0.028757 ssim/vi:0.309406
['101237.jpg'] ssim/ir:0.028356 ssim/vi:0.297567
['101238.jpg'] ssim/ir:0.029221 ssim/vi:0.340400
['101239.jpg'] ssim/ir:0.026302 ssim/vi:0.323871
['101240.jpg'] ssim/ir:0.030036 ssim/vi:0.305567
['101241.jpg'] ssim/ir:0.031280 ssim/vi:0.334157
['101242.jpg'] ssim/ir:0.026581 ssim/vi:0.322316
['101243.jpg'] ssim/ir:0.029613 ssim/vi:0.326917
['101244.jpg'] ssim/ir:0.024999 ssim/vi:0.332653
['101245.jpg'] ssim/ir:0.026354 ssim/vi:0.327827
['101246.jpg'] ssim/ir:0.026777 ssim/vi:0.316496
['101247.jpg'] ssim/ir:0.025475 ssim/vi:0.319105
['101248.jpg'] ssim/ir:0.029535 ssim/vi:0.334114
['101249.jpg'] ssim/ir:0.028036 ssim/vi:0.299372
['101250.jpg'] ssim/ir:0.029556 ssim/vi:0.299563
['101251.jpg'] ssim/ir:0.030430 ssim/vi:0.334723
['101252.jpg'] ssim/ir:0.031359 ssim/vi:0.338659
['101253.jpg'] ssim/ir:0.032181 ssim/vi:0.329444
['101254.jpg'] ssim/ir:0.029173 ssim/vi:0.304568
['101255.jpg'] ssim/ir:0.028177 ssim/vi:0.314171
['101256.jpg'] ssim/ir:0.025731 ssim/vi:0.320549
['101257.jpg'] ssim/ir:0.028973 ssim/vi:0.342549
['101258.jpg'] ssim/ir:0.026306 ssim/vi:0.315928
['101259.jpg'] ssim/ir:0.029942 ssim/vi:0.327258
['101260.jpg'] ssim/ir:0.024904 ssim/vi:0.310332
['101261.jpg'] ssim/ir:0.026670 ssim/vi:0.294450
['101262.jpg'] ssim/ir:0.025913 ssim/vi:0.303407
['101263.jpg'] ssim/ir:0.029319 ssim/vi:0.303723
['101264.jpg'] ssim/ir:0.029607 ssim/vi:0.304169
['101265.jpg'] ssim/ir:0.024824 ssim/vi:0.320128
['101266.jpg'] ssim/ir:0.026883 ssim/vi:0.317871
['101267.jpg'] ssim/ir:0.026152 ssim/vi:0.306607
['101268.jpg'] ssim/ir:0.026532 ssim/vi:0.317078
['101269.jpg'] ssim/ir:0.029411 ssim/vi:0.299489
['101270.jpg'] ssim/ir:0.030683 ssim/vi:0.337353
['101271.jpg'] ssim/ir:0.025756 ssim/vi:0.314406
['101272.jpg'] ssim/ir:0.029888 ssim/vi:0.297653
['101273.jpg'] ssim/ir:0.032317 ssim/vi:0.355739
['101274.jpg'] ssim/ir:0.027370 ssim/vi:0.324367
['101275.jpg'] ssim/ir:0.027888 ssim/vi:0.309449
['101276.jpg'] ssim/ir:0.025036 ssim/vi:0.332881
['101277.jpg'] ssim/ir:0.028804 ssim/vi:0.309558
['101278.jpg'] ssim/ir:0.036359 ssim/vi:0.329559
['101279.jpg'] ssim/ir:0.030362 ssim/vi:0.330261
['101280.jpg'] ssim/ir:0.058141 ssim/vi:0.347428
['101281.jpg'] ssim/ir:0.024705 ssim/vi:0.303607
['101282.jpg'] ssim/ir:0.026667 ssim/vi:0.321139
['101283.jpg'] ssim/ir:0.031465 ssim/vi:0.330814
['101284.jpg'] ssim/ir:0.029615 ssim/vi:0.341483
['101285.jpg'] ssim/ir:0.027615 ssim/vi:0.309709
['101286.jpg'] ssim/ir:0.028767 ssim/vi:0.305991
['101287.jpg'] ssim/ir:0.031079 ssim/vi:0.330934
['101288.jpg'] ssim/ir:0.030911 ssim/vi:0.332308
['101289.jpg'] ssim/ir:0.031625 ssim/vi:0.351168
['101290.jpg'] ssim/ir:0.029951 ssim/vi:0.340797
['101291.jpg'] ssim/ir:0.030037 ssim/vi:0.315123
['101292.jpg'] ssim/ir:0.025433 ssim/vi:0.312319
['101293.jpg'] ssim/ir:0.028813 ssim/vi:0.309367
['101294.jpg'] ssim/ir:0.029104 ssim/vi:0.303481
['101295.jpg'] ssim/ir:0.028931 ssim/vi:0.308682
['101296.jpg'] ssim/ir:0.031966 ssim/vi:0.328933
['101297.jpg'] ssim/ir:0.031796 ssim/vi:0.329020
['101298.jpg'] ssim/ir:0.029316 ssim/vi:0.298617
['101299.jpg'] ssim/ir:0.025961 ssim/vi:0.324892
['101300.jpg'] ssim/ir:0.028441 ssim/vi:0.307392
['101301.jpg'] ssim/ir:0.036989 ssim/vi:0.333203
['101302.jpg'] ssim/ir:0.028595 ssim/vi:0.311518
['101303.jpg'] ssim/ir:0.028235 ssim/vi:0.315478
['101304.jpg'] ssim/ir:0.027777 ssim/vi:0.322335
['101305.jpg'] ssim/ir:0.027469 ssim/vi:0.303633
['101306.jpg'] ssim/ir:0.031572 ssim/vi:0.329098
['101307.jpg'] ssim/ir:0.026725 ssim/vi:0.316655
['101308.jpg'] ssim/ir:0.029376 ssim/vi:0.339255
['101309.jpg'] ssim/ir:0.028309 ssim/vi:0.313956
['101310.jpg'] ssim/ir:0.029843 ssim/vi:0.337597
['101311.jpg'] ssim/ir:0.028564 ssim/vi:0.341672
['101312.jpg'] ssim/ir:0.025798 ssim/vi:0.327027
['101313.jpg'] ssim/ir:0.025300 ssim/vi:0.331913
['101314.jpg'] ssim/ir:0.027217 ssim/vi:0.301639
['101315.jpg'] ssim/ir:0.025708 ssim/vi:0.314332
['101316.jpg'] ssim/ir:0.029907 ssim/vi:0.334282
['101317.jpg'] ssim/ir:0.027460 ssim/vi:0.307787
['101318.jpg'] ssim/ir:0.025081 ssim/vi:0.317203
['101319.jpg'] ssim/ir:0.028234 ssim/vi:0.321889
['110001.jpg'] ssim/ir:0.045613 ssim/vi:0.292338
['110002.jpg'] ssim/ir:0.042709 ssim/vi:0.327430
['110003.jpg'] ssim/ir:0.040641 ssim/vi:0.323750
['110004.jpg'] ssim/ir:0.051236 ssim/vi:0.299925
['110005.jpg'] ssim/ir:0.044190 ssim/vi:0.303638
['110006.jpg'] ssim/ir:0.042440 ssim/vi:0.332872
['110007.jpg'] ssim/ir:0.032500 ssim/vi:0.340633
['110008.jpg'] ssim/ir:0.057084 ssim/vi:0.285358
['110009.jpg'] ssim/ir:0.050157 ssim/vi:0.303674
['110010.jpg'] ssim/ir:0.039032 ssim/vi:0.318620
['110011.jpg'] ssim/ir:0.089948 ssim/vi:0.280733
['110012.jpg'] ssim/ir:0.068833 ssim/vi:0.277675
['110013.jpg'] ssim/ir:0.051162 ssim/vi:0.323794
['110014.jpg'] ssim/ir:0.050023 ssim/vi:0.297734
['110015.jpg'] ssim/ir:0.023692 ssim/vi:0.318103
['110016.jpg'] ssim/ir:0.036868 ssim/vi:0.326166
['110017.jpg'] ssim/ir:0.120449 ssim/vi:0.259699
['110018.jpg'] ssim/ir:0.052939 ssim/vi:0.311159
['110019.jpg'] ssim/ir:0.019829 ssim/vi:0.306625
['110020.jpg'] ssim/ir:0.042317 ssim/vi:0.331052
['110021.jpg'] ssim/ir:0.042719 ssim/vi:0.331345
['110022.jpg'] ssim/ir:0.043776 ssim/vi:0.318864
['110023.jpg'] ssim/ir:0.049099 ssim/vi:0.325974
['110024.jpg'] ssim/ir:0.031051 ssim/vi:0.344733
['110025.jpg'] ssim/ir:0.023521 ssim/vi:0.297370
['110026.jpg'] ssim/ir:0.039964 ssim/vi:0.325669
['110029.jpg'] ssim/ir:0.041832 ssim/vi:0.299290
['110030.jpg'] ssim/ir:0.046289 ssim/vi:0.267048
['110031.jpg'] ssim/ir:0.287543 ssim/vi:0.159364
['110032.jpg'] ssim/ir:0.092590 ssim/vi:0.260112
['110033.jpg'] ssim/ir:0.027749 ssim/vi:0.334799
['110034.jpg'] ssim/ir:0.054437 ssim/vi:0.301429
['110035.jpg'] ssim/ir:0.247301 ssim/vi:0.184094
['110036.jpg'] ssim/ir:0.035956 ssim/vi:0.327063
['110037.jpg'] ssim/ir:0.051763 ssim/vi:0.311760
['110038.jpg'] ssim/ir:0.042793 ssim/vi:0.311005
['110039.jpg'] ssim/ir:0.040163 ssim/vi:0.322356
['110040.jpg'] ssim/ir:0.041979 ssim/vi:0.315537
['110041.jpg'] ssim/ir:0.044862 ssim/vi:0.317144
['110042.jpg'] ssim/ir:0.101244 ssim/vi:0.226985
['110043.jpg'] ssim/ir:0.039872 ssim/vi:0.316947
['110044.jpg'] ssim/ir:0.043319 ssim/vi:0.304756
['110045.jpg'] ssim/ir:0.045626 ssim/vi:0.325416
['110046.jpg'] ssim/ir:0.041928 ssim/vi:0.315500
['110047.jpg'] ssim/ir:0.019200 ssim/vi:0.340170
['110048.jpg'] ssim/ir:0.045112 ssim/vi:0.304875
['110049.jpg'] ssim/ir:0.042255 ssim/vi:0.328392
['110050.jpg'] ssim/ir:0.042379 ssim/vi:0.307166
